-0.07095732;1.004112;0.1291253;0.2540709;0.210487;-0.03262;0.9434401;29.54675;25.94326;2.991913;1.149095;-0.01091929;0.4252324;0;0;0;0;0;0;-0.6360087;0.1171127;0.03292502;-0.1044553;0.02375161;-0.04018059;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3342164;0.1396126;-0.1280533;0.7572634;0.2194227;0.4019613;-1.756473;-0.2707924;-1.079234;1.180552;0.9572806;0.7792716;-0.2066412;-0.1029979;0.1060904;0.1457551;1.723111E-09;4.011929E-19;-0.08130107;0.3726388;0.1569761;0.06530645;-0.5384626;-0.1170105;-0.8018872;8.55997E-09;6.830189E-07;-0.4730601;0.4838724;0.269439;0.8228673;-0.6844661;0.2918974;-0.9172834;-1.328473;-0.2847805;0.6404601;0.6404601;0.5621026;-0.4863048;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126229;-0.5121304;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
-0.07082978;1.004365;0.1286084;0.2531523;0.2125984;-0.03175547;0.943243;29.41098;26.22797;3.141114;1.149694;-0.01152668;0.4231979;0;0;0;0;0;0;-0.6394337;0.1167012;0.03025166;-0.1041269;0.02266541;-0.04118222;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3337268;0.1403267;-0.1284539;0.755973;0.2200005;0.4019309;-1.756352;-0.2707919;-1.077486;1.187409;0.9477917;0.7784751;-0.1995356;-0.1029723;0.1061851;0.1445872;1.723111E-09;4.011929E-19;-0.08159848;0.3729763;0.1549591;0.06457458;-0.5409755;-0.1180854;-0.8108178;1.889863E-09;4.400181E-19;-0.4730353;0.4838262;0.255867;0.8215457;-0.6825818;0.2966557;-0.9198386;-1.328473;-0.2847805;0.6404601;0.6404601;0.5617008;-0.4694767;0.8116841;0.8116841;0.6679692;-0.6108369;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.2847732;0.64046;0.64046;0.5126226;-0.5121303;0.8116841;0.8116841;0.6679698;-0.6108341;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
-0.07071905;1.004606;0.1281138;0.2522818;0.2145848;-0.03096014;0.9430529;29.28258;26.4946;3.278233;1.15019;-0.01203562;0.4209567;0;0;0;0;0;0;-0.6428757;0.1162465;0.02750072;-0.1038248;0.02158699;-0.04221975;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.333198;0.1410983;-0.1286511;0.7546793;0.2206409;0.4019026;-1.756241;-0.2707919;-1.075819;1.193657;0.9391046;0.7775413;-0.1931755;-0.1029501;0.1062725;0.143563;1.723111E-09;4.011929E-19;-0.08188205;0.3733862;0.153034;0.06395026;-0.5434242;-0.1191337;-0.8191755;1.889863E-09;4.400181E-19;-0.4729667;0.4837993;0.2427554;0.8202221;-0.6809911;0.3012658;-0.9218895;-1.328472;-0.2847802;0.6404601;0.6404601;0.5614;-0.4543286;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
-0.07061633;1.004832;0.1276369;0.2514571;0.2164524;-0.03023032;0.94287;29.16128;26.74415;3.404014;1.150587;-0.01245291;0.4185252;0;0;0;0;0;0;-0.6463242;0.1157549;0.02468815;-0.1035398;0.02052265;-0.0432749;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3326096;0.1416467;-0.1298769;0.7533866;0.2221137;0.4020003;-1.756643;-0.2707919;-1.074232;1.199337;0.9311672;0.7764909;-0.1875142;-0.1029295;0.1063541;0.1426813;1.723111E-09;4.011929E-19;-0.08215132;0.3738596;0.1511926;0.06341932;-0.5458087;-0.1201498;-0.8270036;1.889863E-09;4.400181E-19;-0.4728606;0.4837919;0.2300952;0.8189014;-0.6796594;0.3057264;-0.9234704;-1.328472;-0.2847802;0.6404601;0.6404601;0.5612095;-0.4407115;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
-0.07053845;1.005049;0.1271898;0.2506753;0.2182105;-0.02956129;0.9426941;29.04664;26.97803;3.519393;1.150892;-0.01278425;0.415914;0;0;0;0;0;0;-0.649778;0.1152312;0.02182317;-0.1032598;0.01947472;-0.04433603;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3320079;0.1424997;-0.1297929;0.7520978;0.2229117;0.4019873;-1.756592;-0.2707919;-1.072874;1.204265;0.9225747;0.7753427;-0.1817664;-0.1029872;0.1060002;0.1419485;1.723111E-09;4.011929E-19;-0.08240709;0.3743885;0.149426;0.06296851;-0.548135;-0.1211321;-0.8343574;1.889863E-09;4.400181E-19;-0.4727236;0.4838017;0.217849;0.8175867;-0.6785517;0.310048;-0.924613;-1.328473;-0.2847805;0.6404601;0.6404601;0.5611343;-0.4284646;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121303;0.8116841;0.8116841;0.6679698;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
-0.07046829;1.005252;0.1267581;0.2499368;0.2198578;-0.02895217;0.9425264;28.93877;27.19614;3.62456;1.151112;-0.0130356;0.4131501;0;0;0;0;0;0;-0.6532136;0.1146824;0.01893237;-0.1029821;0.0184522;-0.04538571;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3313774;0.1433956;-0.1295346;0.7508193;0.2237399;0.401975;-1.756545;-0.2707919;-1.071432;1.208939;0.9161192;0.7741162;-0.1774373;-0.1029636;0.106108;0.1413485;1.723111E-09;4.011929E-19;-0.08264747;0.3749641;0.1477341;0.06258935;-0.5503941;-0.1220716;-0.8412474;1.889863E-09;4.400181E-19;-0.4725577;0.4838273;0.2060517;0.8162861;-0.6776376;0.3142109;-0.9253438;-1.328473;-0.2847805;0.6404601;0.6404601;0.5611774;-0.4175127;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126229;-0.5121304;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
-0.07051143;1.005231;0.1260121;0.2492207;0.2218899;-0.02820423;0.9422624;28.82782;27.46856;3.75981;1.151194;-0.01333451;0.4104757;0;0;0;0;0;0;-0.656629;0.113796;0.01621481;-0.102685;0.01714508;-0.0461957;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3307893;0.1444496;-0.1305964;0.7495328;0.2246023;0.4019441;-1.756427;-0.2707919;-1.068059;1.207648;0.9047348;0.7728276;-0.1741381;-0.1029417;0.1062207;0.1406224;1.723111E-09;4.011929E-19;-0.08308993;0.3753351;0.1457257;0.0623691;-0.5530853;-0.1228803;-0.8502518;1.889863E-09;4.400181E-19;-0.4721501;0.4836881;0.1921626;0.8133007;-0.6770791;0.3182073;-0.9255028;-1.328473;-0.2847805;0.6404601;0.6404601;0.5608735;-0.4031166;0.8116839;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
-0.07056277;1.005208;0.1252812;0.248527;0.2238451;-0.02750647;0.9420038;28.72075;27.72952;3.886456;1.151195;-0.01355055;0.4075337;0;0;0;0;0;0;-0.6601191;0.1128632;0.01335883;-0.1023775;0.01584243;-0.04706027;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3301505;0.1455779;-0.1314111;0.7482173;0.2255244;0.4019156;-1.756319;-0.2707924;-1.064781;1.206051;0.8939267;0.7715496;-0.1713203;-0.1029226;0.1063225;0.1399055;1.723111E-09;4.011929E-19;-0.08352157;0.3757786;0.1437779;0.0622212;-0.5557771;-0.1236597;-0.8589078;1.889863E-09;4.400181E-19;-0.4716993;0.483557;0.1785418;0.8103197;-0.6767267;0.3221031;-0.9252051;-1.328472;-0.2847802;0.6404601;0.6404601;0.5607076;-0.3899621;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.2847732;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116838;0.667969;
-0.07062335;1.005185;0.1246063;0.2478876;0.2256349;-0.02688815;0.941763;28.6225;27.9674;3.9992;1.151123;-0.01368199;0.4044941;0;0;0;0;0;0;-0.6635008;0.111936;0.01052503;-0.1020706;0.01461231;-0.04792048;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3294964;0.1467188;-0.1319592;0.7469426;0.2264509;0.4018899;-1.756225;-0.2707919;-1.061904;1.204006;0.8827643;0.7703531;-0.168313;-0.1029778;0.1059591;0.1392337;1.723111E-09;4.011929E-19;-0.08392261;0.3762619;0.1419778;0.06214147;-0.5583386;-0.1243698;-0.8668436;1.889863E-09;4.400181E-19;-0.4712342;0.4834401;0.1658277;0.8074911;-0.6765561;0.3257125;-0.9245096;-1.328473;-0.2847805;0.6404606;0.6404601;0.5606859;-0.3785315;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116839;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
-0.07067625;1.005158;0.1239511;0.2472837;0.2273139;-0.0263289;0.9415339;28.53019;28.18958;4.101814;1.150982;-0.01373815;0.401297;0;0;0;0;0;0;-0.666855;0.1109978;0.007656272;-0.1017494;0.01342351;-0.04878182;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3287895;0.1476128;-0.1334987;0.7456779;0.2281794;0.401998;-1.756655;-0.2707924;-1.059013;1.202021;0.8738409;0.7692072;-0.1665832;-0.1029562;0.1060849;0.1385908;1.723111E-09;4.011929E-19;-0.08430381;0.3767897;0.1402677;0.06211307;-0.5608367;-0.1250287;-0.8743116;1.889863E-09;4.400181E-19;-0.4707506;0.4833332;0.1536524;0.8047416;-0.6765217;0.3291366;-0.9234419;-1.328473;-0.2847805;0.6404601;0.6404601;0.5608031;-0.3683649;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
-0.07090011;1.004904;0.1230568;0.2467375;0.2293291;-0.02566076;0.9412069;28.43956;28.45953;4.230327;1.150654;-0.01384029;0.3980574;0;0;0;0;0;0;-0.6703206;0.1097535;0.004841546;-0.1014499;0.01198411;-0.04948064;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3281171;0.1489126;-0.1350112;0.744378;0.2292573;0.4019761;-1.756574;-0.2707924;-1.054603;1.196069;0.8613572;0.7642481;-0.1587242;-0.09188483;0.1082665;0.1445818;1.723111E-09;4.011929E-19;-0.08487834;0.3771889;0.1381807;0.062668;-0.5636551;-0.1273905;-0.8811052;1.889863E-09;4.400181E-19;-0.4699522;0.483082;0.1403805;0.7999319;-0.6789681;0.3324526;-0.9217559;-1.328472;-0.2847802;0.6404601;0.6404601;0.5581441;-0.3605242;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679698;-0.6108341;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
-0.0711198;1.004664;0.1222142;0.2462309;0.2311873;-0.025068;0.9409009;28.356;28.70745;4.345416;1.150275;-0.01386266;0.3946953;0;0;0;0;0;0;-0.6736884;0.1085227;0.002017552;-0.1011322;0.01062384;-0.05019722;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3274267;0.1502278;-0.1361882;0.7431098;0.2303322;0.4019573;-1.756505;-0.2707919;-1.050486;1.190161;0.8499797;0.7596304;-0.1515315;-0.08181886;0.1097336;0.1495677;1.723111E-09;4.011929E-19;-0.08541657;0.3776319;0.1362525;0.06325012;-0.5663651;-0.1295832;-0.8873536;1.889863E-09;4.400181E-19;-0.4691605;0.4828372;0.1279684;0.7953678;-0.6813753;0.335465;-0.9197186;-1.328472;-0.2847802;0.6404601;0.6404601;0.5558867;-0.3539175;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679692;-0.6108341;0.8116841;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
-0.07134104;1.004434;0.1214189;0.2457572;0.2329163;-0.02453888;0.9406122;28.27835;28.93722;4.449296;1.149844;-0.01381494;0.3912016;0;0;0;0;0;0;-0.6769873;0.1072989;-0.0008255096;-0.1007885;0.009329437;-0.0509244;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3267152;0.1515672;-0.1370661;0.7418635;0.2314046;0.4019403;-1.756444;-0.2707919;-1.046741;1.184017;0.8382688;0.7552944;-0.1442107;-0.07264215;0.1101707;0.1536891;1.723111E-09;4.011929E-19;-0.08592532;0.378114;0.1344512;0.06385592;-0.5689959;-0.1316331;-0.8931658;1.889863E-09;4.400181E-19;-0.4683742;0.4825965;0.1162329;0.7909968;-0.6837287;0.338219;-0.9173602;-1.328472;-0.2847802;0.6404601;0.6404601;0.5539811;-0.3483299;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
-0.07155938;1.004208;0.1206389;0.2453033;0.2345618;-0.02405867;0.9403341;28.20454;29.15498;4.544859;1.149357;-0.01369918;0.3875012;0;0;0;0;0;0;-0.6802929;0.1060577;-0.00374179;-0.1004064;0.008073511;-0.05166345;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3259673;0.1529585;-0.1376809;0.7406116;0.2324973;0.4019247;-1.756391;-0.2707919;-1.042972;1.178013;0.8285356;0.7511333;-0.1379687;-0.0639758;0.1105367;0.1570897;1.723111E-09;4.011929E-19;-0.08641659;0.3786412;0.1327247;0.06448925;-0.5716103;-0.1335909;-0.8987089;1.889863E-09;4.400181E-19;-0.4675794;0.4823548;0.1048658;0.786713;-0.6860536;0.3407865;-0.9146488;-1.328473;-0.2847805;0.6404601;0.6404601;0.5523723;-0.3435362;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
-0.07177229;1.003994;0.1199041;0.2448829;0.2360774;-0.02363893;0.9400751;28.13676;29.35469;4.629757;1.148832;-0.01352429;0.3837327;0;0;0;0;0;0;-0.6834921;0.1048441;-0.006624039;-0.09999649;0.006895405;-0.05237915;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3252096;0.1543524;-0.1380357;0.7393981;0.2335705;0.4019117;-1.756345;-0.2707924;-1.03945;1.172081;0.8195887;0.7472707;-0.1321905;-0.05611781;0.1104017;0.1597284;1.723111E-09;4.011929E-19;-0.08687595;0.3791892;0.1311201;0.06512281;-0.5741254;-0.1353961;-0.9038383;1.889863E-09;4.400181E-19;-0.466806;0.4821203;0.09419708;0.7826489;-0.688252;0.3430964;-0.9117039;-1.328473;-0.2847805;0.6404601;0.6404601;0.5510918;-0.3395868;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.6404597;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679698;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108199;0.8116837;0.8116842;0.667969;
-0.07233073;1.003566;0.1186542;0.2445581;0.2378138;-0.02317363;0.9397334;28.0772;29.5863;4.730558;1.148111;-0.0133564;0.3798936;0;0;0;0;0;0;-0.6867843;0.1031513;-0.009485908;-0.0996282;0.005317317;-0.05296132;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3244705;0.1558965;-0.1392343;0.73817;0.2347393;0.4018912;-1.756275;-0.2707919;-1.034599;1.161947;0.8064106;0.7409929;-0.1307643;-0.04432604;0.1102308;0.1658558;1.723111E-09;4.011929E-19;-0.08754788;0.3796462;0.1289154;0.06775353;-0.5710673;-0.1413522;-0.8871089;1.889863E-09;4.400181E-19;-0.4658526;0.4817359;0.0836231;0.7772169;-0.6930758;0.3452296;-0.9083045;-1.328473;-0.2847805;0.6404601;0.6404601;0.5497292;-0.374681;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116842;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328471;-0.2847741;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679698;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
-0.0728672;1.003159;0.1174536;0.2442551;0.2394281;-0.02276575;0.9394122;28.02223;29.80079;4.820993;1.147363;-0.01313045;0.375942;0;0;0;0;0;0;-0.6899877;0.101489;-0.01235272;-0.09921367;0.003832118;-0.05354784;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3237153;0.1574522;-0.1401205;0.7369687;0.2358929;0.4018738;-1.756214;-0.2707924;-1.029849;1.152331;0.7954995;0.7351388;-0.130237;-0.03358693;0.1100453;0.1707563;1.723111E-09;4.011929E-19;-0.08818498;0.380132;0.1268539;0.07030623;-0.5681804;-0.1468823;-0.8709042;1.889863E-09;4.400181E-19;-0.4649295;0.4813532;0.07360324;0.7720241;-0.6975779;0.3470947;-0.9046753;-1.328473;-0.2847805;0.6404601;0.6404601;0.548631;-0.4074705;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108198;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
-0.07339461;1.002769;0.1163092;0.2439718;0.240934;-0.02240952;0.9391093;27.97141;30.0001;4.902185;1.146588;-0.01285267;0.3718755;0;0;0;0;0;0;-0.693113;0.09985448;-0.01522357;-0.09875148;0.002433637;-0.05412605;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3229427;0.1590227;-0.1407196;0.7357898;0.2370308;0.4018572;-1.756161;-0.2707919;-1.025489;1.142568;0.7838286;0.7296655;-0.1290356;-0.02390753;0.1088722;0.1745622;1.723111E-09;4.011929E-19;-0.08879074;0.3806415;0.124915;0.07278855;-0.5654448;-0.1520351;-0.8551617;1.889863E-09;4.400181E-19;-0.4640364;0.4809724;0.06406151;0.7670392;-0.7017698;0.348716;-0.9008296;-1.328473;-0.2847805;0.6404601;0.6404601;0.5477895;-0.4381924;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.811684;0.8116842;0.667969;
-0.07389162;1.002397;0.1152041;0.2437075;0.242332;-0.02210289;0.9388255;27.92466;30.18435;4.974422;1.145793;-0.01252763;0.3677286;0;0;0;0;0;0;-0.6961468;0.09825741;-0.01807323;-0.09824412;0.001124799;-0.05468484;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3221311;0.1602986;-0.1423034;0.7346409;0.2389463;0.4019889;-1.756656;-0.2707924;-1.021177;1.133385;0.7744865;0.7245732;-0.1287798;-0.01511578;0.1079173;0.1773631;1.723111E-09;4.011929E-19;-0.08936478;0.3811665;0.1230965;0.07518736;-0.5628644;-0.1568118;-0.8399518;1.889863E-09;4.400181E-19;-0.4631779;0.4805961;0.05500671;0.7622763;-0.7056309;0.3501039;-0.8968112;-1.328472;-0.2847802;0.6404601;0.6404601;0.5471998;-0.4668159;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.512623;-0.5121313;0.8116841;0.8116841;0.6679696;-0.610834;0.8116841;0.8116842;0.6679698;-0.6108199;0.811684;0.8116842;0.667969;
-0.07439217;1.002035;0.1141275;0.2434559;0.24366;-0.02183619;0.9385533;27.88081;30.35859;5.039896;1.144958;-0.01215122;0.3634059;0;0;0;0;0;0;-0.6991628;0.09666318;-0.02096215;-0.09767579;-0.0001254414;-0.05522694;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3213163;0.1619036;-0.1424292;0.7334954;0.2400862;0.4019821;-1.756636;-0.2707919;-1.016992;1.124174;0.7654762;0.719729;-0.1285316;-0.007033639;0.1065695;0.17929;1.723111E-09;4.011929E-19;-0.08991922;0.3817167;0.121346;0.07755695;-0.5603698;-0.1613428;-0.824907;1.889863E-09;4.400181E-19;-0.4623355;0.4802165;0.04619831;0.7576129;-0.7092481;0.3513013;-0.8925363;-1.328473;-0.2847805;0.6404601;0.6404601;0.5468525;-0.4940865;0.8116841;0.8116841;0.6679692;-0.6108369;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116837;0.6679688;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.6108369;0.8116841;0.8116842;0.6679698;-0.6108169;0.8116837;0.8116842;0.667969;
-0.07561092;1.001526;0.1123577;0.2433268;0.2450887;-0.02155877;0.9382212;27.84987;30.54893;5.114406;1.143944;-0.01180821;0.3591113;0;0;0;0;0;0;-0.7021949;0.09461236;-0.02378262;-0.09717671;-0.001753837;-0.05564487;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3205409;0.1636158;-0.1431685;0.7323745;0.2413184;0.4019732;-1.756606;-0.2707919;-1.012025;1.113315;0.7535143;0.7118211;-0.1298984;0.005698604;0.1047369;0.185658;1.723111E-09;4.011929E-19;-0.09078182;0.3821813;0.1188481;0.08284889;-0.5562215;-0.166661;-0.8068966;1.889863E-09;4.400181E-19;-0.4614689;0.4796691;0.03776577;0.7515586;-0.7158297;0.3522723;-0.8879876;-1.328473;-0.2847805;0.6404601;0.6404601;0.5458329;-0.5254138;0.8116841;0.8116841;0.6679695;-0.6108341;0.811684;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.2847732;0.64046;0.64046;0.5126226;-0.5121314;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679699;-0.6108167;0.8116837;0.8116842;0.667969;
-0.07678679;1.001041;0.1106457;0.2432076;0.2464213;-0.02132521;0.9379082;27.82177;30.72579;5.180816;1.142921;-0.01142396;0.3547206;0;0;0;0;0;0;-0.705137;0.09260841;-0.02659287;-0.09661376;-0.003274685;-0.05604952;-2.369698E-24;0;-2.369698E-24;0;1.028553;1.552825E-11;-0.3197531;0.1653357;-0.1436209;0.731279;0.2425177;0.4019644;-1.756581;-0.2707924;-1.00711;1.103055;0.7437521;0.7043806;-0.1320588;0.01729353;0.1031534;0.1906278;1.723111E-09;4.011929E-19;-0.09160687;0.3826589;0.1164805;0.08796058;-0.5522934;-0.1715083;-0.789481;1.889863E-09;4.400181E-19;-0.4606458;0.4791248;0.02968388;0.7457407;-0.72186;0.352994;-0.8832696;-1.328472;-0.2847802;0.6404601;0.6404601;0.5451977;-0.5545553;0.8116841;0.8116841;0.6679695;-0.6108341;0.8116838;0.8116842;0.6679698;-0.6108168;0.8116842;0.8116842;0.6679689;-0.4574003;0.8116843;0.8116842;-1.328472;-0.284774;0.64046;0.64046;0.5126229;-0.5121304;0.8116841;0.8116841;0.6679696;-0.610834;0.8116838;0.8116842;0.6679698;-0.6108169;0.811684;0.8116842;0.667969;
