Frame94;17.557;0;-0.054;0.817;1.182;1;-0.042;0.85;1.216;2;-0.044;1.053;1.215;3;-0.075;1.237;1.214;4;-0.19;0.948;1.265;5;-0.386;0.871;1.442;6;-0.664;0.837;1.352;7;-0.717;0.886;1.358;8;0.086;0.977;1.177;9;0.303;0.987;1.148;10;0.499;1.028;1.096;10;0.499;1.028;1.096;12;-0.118;0.748;1.185;13;-0.515;0.833;1.47;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.007;0.763;1.155;17;-0.43;0.81;1.397;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame95;17.564;0;-0.054;0.817;1.182;1;-0.042;0.85;1.216;2;-0.044;1.053;1.215;3;-0.075;1.237;1.214;4;-0.19;0.948;1.265;5;-0.386;0.871;1.442;6;-0.664;0.837;1.352;7;-0.717;0.886;1.358;8;0.086;0.977;1.177;9;0.303;0.987;1.148;10;0.499;1.028;1.096;10;0.499;1.028;1.096;12;-0.118;0.748;1.185;13;-0.515;0.833;1.47;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.007;0.763;1.155;17;-0.43;0.81;1.397;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame96;17.571;0;-0.054;0.817;1.182;1;-0.042;0.85;1.216;2;-0.044;1.053;1.215;3;-0.075;1.237;1.214;4;-0.19;0.948;1.265;5;-0.386;0.871;1.442;6;-0.664;0.837;1.352;7;-0.717;0.886;1.358;8;0.086;0.977;1.177;9;0.303;0.987;1.148;10;0.499;1.028;1.096;10;0.499;1.028;1.096;12;-0.118;0.748;1.185;13;-0.515;0.833;1.47;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.007;0.763;1.155;17;-0.43;0.81;1.397;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame97;17.578;0;-0.054;0.817;1.182;1;-0.042;0.85;1.216;2;-0.044;1.053;1.215;3;-0.075;1.237;1.214;4;-0.19;0.948;1.265;5;-0.386;0.871;1.442;6;-0.664;0.837;1.352;7;-0.717;0.886;1.358;8;0.086;0.977;1.177;9;0.303;0.987;1.148;10;0.499;1.028;1.096;10;0.499;1.028;1.096;12;-0.118;0.748;1.185;13;-0.515;0.833;1.47;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.007;0.763;1.155;17;-0.43;0.81;1.397;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame98;17.584;0;-0.054;0.817;1.182;1;-0.042;0.85;1.216;2;-0.044;1.053;1.215;3;-0.075;1.237;1.214;4;-0.19;0.948;1.265;5;-0.386;0.871;1.442;6;-0.664;0.837;1.352;7;-0.717;0.886;1.358;8;0.086;0.977;1.177;9;0.303;0.987;1.148;10;0.499;1.028;1.096;10;0.499;1.028;1.096;12;-0.118;0.748;1.185;13;-0.515;0.833;1.47;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.007;0.763;1.155;17;-0.43;0.81;1.397;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame99;17.593;0;-0.055;0.82;1.177;1;-0.042;0.854;1.212;2;-0.046;1.057;1.21;3;-0.082;1.24;1.21;4;-0.193;0.95;1.265;5;-0.355;0.873;1.424;6;-0.644;0.837;1.348;7;-0.69;0.882;1.35;8;0.083;0.982;1.169;9;0.301;0.998;1.146;10;0.497;1.05;1.098;10;0.497;1.05;1.098;12;-0.119;0.75;1.182;13;-0.514;0.832;1.467;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.006;0.768;1.148;17;-0.427;0.823;1.385;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame100;17.6;0;-0.055;0.82;1.177;1;-0.042;0.854;1.212;2;-0.046;1.057;1.21;3;-0.082;1.24;1.21;4;-0.193;0.95;1.265;5;-0.355;0.873;1.424;6;-0.644;0.837;1.348;7;-0.69;0.882;1.35;8;0.083;0.982;1.169;9;0.301;0.998;1.146;10;0.497;1.05;1.098;10;0.497;1.05;1.098;12;-0.119;0.75;1.182;13;-0.514;0.832;1.467;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.006;0.768;1.148;17;-0.427;0.823;1.385;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame101;17.607;0;-0.055;0.82;1.177;1;-0.042;0.854;1.212;2;-0.046;1.057;1.21;3;-0.082;1.24;1.21;4;-0.193;0.95;1.265;5;-0.355;0.873;1.424;6;-0.644;0.837;1.348;7;-0.69;0.882;1.35;8;0.083;0.982;1.169;9;0.301;0.998;1.146;10;0.497;1.05;1.098;10;0.497;1.05;1.098;12;-0.119;0.75;1.182;13;-0.514;0.832;1.467;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.006;0.768;1.148;17;-0.427;0.823;1.385;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame102;17.616;0;-0.055;0.82;1.177;1;-0.042;0.854;1.212;2;-0.046;1.057;1.21;3;-0.082;1.24;1.21;4;-0.193;0.95;1.265;5;-0.355;0.873;1.424;6;-0.644;0.837;1.348;7;-0.69;0.882;1.35;8;0.083;0.982;1.169;9;0.301;0.998;1.146;10;0.497;1.05;1.098;10;0.497;1.05;1.098;12;-0.119;0.75;1.182;13;-0.514;0.832;1.467;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.006;0.768;1.148;17;-0.427;0.823;1.385;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame103;17.625;0;-0.053;0.824;1.171;1;-0.041;0.858;1.207;2;-0.048;1.061;1.207;3;-0.089;1.243;1.206;4;-0.195;0.952;1.264;5;-0.323;0.918;1.399;6;-0.104;0.974;1.293;7;-0.107;1.038;1.291;8;0.079;0.987;1.163;9;0.3;1.01;1.144;10;0.495;1.07;1.096;10;0.495;1.07;1.096;12;-0.112;0.753;1.175;13;-0.496;0.822;1.448;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.009;0.774;1.138;17;-0.421;0.833;1.375;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame104;17.632;0;-0.053;0.824;1.171;1;-0.041;0.858;1.207;2;-0.048;1.061;1.207;3;-0.089;1.243;1.206;4;-0.195;0.952;1.264;5;-0.323;0.918;1.399;6;-0.104;0.974;1.293;7;-0.107;1.038;1.291;8;0.079;0.987;1.163;9;0.3;1.01;1.144;10;0.495;1.07;1.096;10;0.495;1.07;1.096;12;-0.112;0.753;1.175;13;-0.496;0.822;1.448;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.009;0.774;1.138;17;-0.421;0.833;1.375;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame105;17.639;0;-0.053;0.824;1.171;1;-0.041;0.858;1.207;2;-0.048;1.061;1.207;3;-0.089;1.243;1.206;4;-0.195;0.952;1.264;5;-0.323;0.918;1.399;6;-0.104;0.974;1.293;7;-0.107;1.038;1.291;8;0.079;0.987;1.163;9;0.3;1.01;1.144;10;0.495;1.07;1.096;10;0.495;1.07;1.096;12;-0.112;0.753;1.175;13;-0.496;0.822;1.448;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.009;0.774;1.138;17;-0.421;0.833;1.375;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame106;17.646;0;-0.053;0.824;1.171;1;-0.041;0.858;1.207;2;-0.048;1.061;1.207;3;-0.089;1.243;1.206;4;-0.195;0.952;1.264;5;-0.323;0.918;1.399;6;-0.104;0.974;1.293;7;-0.107;1.038;1.291;8;0.079;0.987;1.163;9;0.3;1.01;1.144;10;0.495;1.07;1.096;10;0.495;1.07;1.096;12;-0.112;0.753;1.175;13;-0.496;0.822;1.448;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.009;0.774;1.138;17;-0.421;0.833;1.375;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame107;17.654;0;-0.051;0.828;1.167;1;-0.039;0.861;1.202;2;-0.05;1.064;1.204;3;-0.094;1.245;1.204;4;-0.196;0.954;1.264;5;-0.316;0.899;1.393;6;-0.053;0.951;1.288;7;0.498;1.088;1.074;8;0.075;0.991;1.158;9;0.303;1.021;1.141;10;0.496;1.085;1.091;10;0.496;1.085;1.091;12;-0.107;0.755;1.17;13;-0.485;0.816;1.436;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.011;0.779;1.131;17;-0.417;0.841;1.368;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame108;17.661;0;-0.051;0.828;1.167;1;-0.039;0.861;1.202;2;-0.05;1.064;1.204;3;-0.094;1.245;1.204;4;-0.196;0.954;1.264;5;-0.316;0.899;1.393;6;-0.053;0.951;1.288;7;0.498;1.088;1.074;8;0.075;0.991;1.158;9;0.303;1.021;1.141;10;0.496;1.085;1.091;10;0.496;1.085;1.091;12;-0.107;0.755;1.17;13;-0.485;0.816;1.436;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.011;0.779;1.131;17;-0.417;0.841;1.368;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame109;17.668;0;-0.051;0.828;1.167;1;-0.039;0.861;1.202;2;-0.05;1.064;1.204;3;-0.094;1.245;1.204;4;-0.196;0.954;1.264;5;-0.316;0.899;1.393;6;-0.053;0.951;1.288;7;0.498;1.088;1.074;8;0.075;0.991;1.158;9;0.303;1.021;1.141;10;0.496;1.085;1.091;10;0.496;1.085;1.091;12;-0.107;0.755;1.17;13;-0.485;0.816;1.436;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.011;0.779;1.131;17;-0.417;0.841;1.368;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame110;17.675;0;-0.051;0.828;1.167;1;-0.039;0.861;1.202;2;-0.05;1.064;1.204;3;-0.094;1.245;1.204;4;-0.196;0.954;1.264;5;-0.316;0.899;1.393;6;-0.053;0.951;1.288;7;0.498;1.088;1.074;8;0.075;0.991;1.158;9;0.303;1.021;1.141;10;0.496;1.085;1.091;10;0.496;1.085;1.091;12;-0.107;0.755;1.17;13;-0.485;0.816;1.436;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.011;0.779;1.131;17;-0.417;0.841;1.368;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame111;17.681;0;-0.051;0.828;1.167;1;-0.039;0.861;1.202;2;-0.05;1.064;1.204;3;-0.094;1.245;1.204;4;-0.196;0.954;1.264;5;-0.316;0.899;1.393;6;-0.053;0.951;1.288;7;0.498;1.088;1.074;8;0.075;0.991;1.158;9;0.303;1.021;1.141;10;0.496;1.085;1.091;10;0.496;1.085;1.091;12;-0.107;0.755;1.17;13;-0.485;0.816;1.436;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.011;0.779;1.131;17;-0.417;0.841;1.368;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame112;17.689;0;-0.049;0.831;1.162;1;-0.038;0.864;1.197;2;-0.052;1.068;1.201;3;-0.099;1.247;1.202;4;-0.197;0.955;1.264;5;-0.107;0.895;1.389;6;0.19;0.986;1.241;7;0.271;1.004;1.204;8;0.071;0.994;1.153;9;0.306;1.032;1.137;10;0.497;1.1;1.079;10;0.497;1.1;1.079;12;-0.103;0.757;1.166;13;-0.478;0.813;1.429;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.013;0.783;1.125;17;-0.414;0.846;1.363;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame113;17.696;0;-0.049;0.831;1.162;1;-0.038;0.864;1.197;2;-0.052;1.068;1.201;3;-0.099;1.247;1.202;4;-0.197;0.955;1.264;5;-0.107;0.895;1.389;6;0.19;0.986;1.241;7;0.271;1.004;1.204;8;0.071;0.994;1.153;9;0.306;1.032;1.137;10;0.497;1.1;1.079;10;0.497;1.1;1.079;12;-0.103;0.757;1.166;13;-0.478;0.813;1.429;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.013;0.783;1.125;17;-0.414;0.846;1.363;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame114;17.703;0;-0.049;0.831;1.162;1;-0.038;0.864;1.197;2;-0.052;1.068;1.201;3;-0.099;1.247;1.202;4;-0.197;0.955;1.264;5;-0.107;0.895;1.389;6;0.19;0.986;1.241;7;0.271;1.004;1.204;8;0.071;0.994;1.153;9;0.306;1.032;1.137;10;0.497;1.1;1.079;10;0.497;1.1;1.079;12;-0.103;0.757;1.166;13;-0.478;0.813;1.429;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.013;0.783;1.125;17;-0.414;0.846;1.363;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame115;17.71;0;-0.049;0.831;1.162;1;-0.038;0.864;1.197;2;-0.052;1.068;1.201;3;-0.099;1.247;1.202;4;-0.197;0.955;1.264;5;-0.107;0.895;1.389;6;0.19;0.986;1.241;7;0.271;1.004;1.204;8;0.071;0.994;1.153;9;0.306;1.032;1.137;10;0.497;1.1;1.079;10;0.497;1.1;1.079;12;-0.103;0.757;1.166;13;-0.478;0.813;1.429;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.013;0.783;1.125;17;-0.414;0.846;1.363;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame116;17.717;0;-0.049;0.831;1.162;1;-0.038;0.864;1.197;2;-0.052;1.068;1.201;3;-0.099;1.247;1.202;4;-0.197;0.955;1.264;5;-0.107;0.895;1.389;6;0.19;0.986;1.241;7;0.271;1.004;1.204;8;0.071;0.994;1.153;9;0.306;1.032;1.137;10;0.497;1.1;1.079;10;0.497;1.1;1.079;12;-0.103;0.757;1.166;13;-0.478;0.813;1.429;14;-0.612;0.665;1.657;15;-0.669;0.65;1.57;16;0.013;0.783;1.125;17;-0.414;0.846;1.363;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame117;17.724;0;-0.048;0.833;1.158;1;-0.036;0.867;1.194;2;-0.054;1.071;1.199;3;-0.103;1.249;1.2;4;-0.198;0.956;1.264;5;-0.278;0.868;1.394;6;-0.031;0.938;1.28;7;0.038;0.974;1.238;8;0.068;0.997;1.149;9;0.31;1.041;1.132;10;0.496;1.115;1.058;10;0.496;1.115;1.058;12;-0.1;0.758;1.163;13;-0.432;0.834;1.436;14;-0.612;0.665;1.657;15;-0.663;0.898;1.313;16;0.015;0.786;1.121;17;-0.412;0.85;1.359;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame118;17.731;0;-0.048;0.833;1.158;1;-0.036;0.867;1.194;2;-0.054;1.071;1.199;3;-0.103;1.249;1.2;4;-0.198;0.956;1.264;5;-0.278;0.868;1.394;6;-0.031;0.938;1.28;7;0.038;0.974;1.238;8;0.068;0.997;1.149;9;0.31;1.041;1.132;10;0.496;1.115;1.058;10;0.496;1.115;1.058;12;-0.1;0.758;1.163;13;-0.432;0.834;1.436;14;-0.612;0.665;1.657;15;-0.663;0.898;1.313;16;0.015;0.786;1.121;17;-0.412;0.85;1.359;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame119;17.738;0;-0.048;0.833;1.158;1;-0.036;0.867;1.194;2;-0.054;1.071;1.199;3;-0.103;1.249;1.2;4;-0.198;0.956;1.264;5;-0.278;0.868;1.394;6;-0.031;0.938;1.28;7;0.038;0.974;1.238;8;0.068;0.997;1.149;9;0.31;1.041;1.132;10;0.496;1.115;1.058;10;0.496;1.115;1.058;12;-0.1;0.758;1.163;13;-0.432;0.834;1.436;14;-0.612;0.665;1.657;15;-0.663;0.898;1.313;16;0.015;0.786;1.121;17;-0.412;0.85;1.359;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame120;17.745;0;-0.048;0.833;1.158;1;-0.036;0.867;1.194;2;-0.054;1.071;1.199;3;-0.103;1.249;1.2;4;-0.198;0.956;1.264;5;-0.278;0.868;1.394;6;-0.031;0.938;1.28;7;0.038;0.974;1.238;8;0.068;0.997;1.149;9;0.31;1.041;1.132;10;0.496;1.115;1.058;10;0.496;1.115;1.058;12;-0.1;0.758;1.163;13;-0.432;0.834;1.436;14;-0.612;0.665;1.657;15;-0.663;0.898;1.313;16;0.015;0.786;1.121;17;-0.412;0.85;1.359;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame121;17.752;0;-0.048;0.833;1.158;1;-0.036;0.867;1.194;2;-0.054;1.071;1.199;3;-0.103;1.249;1.2;4;-0.198;0.956;1.264;5;-0.278;0.868;1.394;6;-0.031;0.938;1.28;7;0.038;0.974;1.238;8;0.068;0.997;1.149;9;0.31;1.041;1.132;10;0.496;1.115;1.058;10;0.496;1.115;1.058;12;-0.1;0.758;1.163;13;-0.432;0.834;1.436;14;-0.612;0.665;1.657;15;-0.663;0.898;1.313;16;0.015;0.786;1.121;17;-0.412;0.85;1.359;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame122;17.759;0;-0.047;0.835;1.155;1;-0.035;0.869;1.191;2;-0.056;1.073;1.196;3;-0.108;1.25;1.198;4;-0.198;0.957;1.263;5;-0.275;0.862;1.391;6;-0.03;0.936;1.275;7;0.042;0.971;1.238;8;0.065;0.999;1.145;9;0.313;1.047;1.125;10;0.492;1.125;1.029;10;0.492;1.125;1.029;12;-0.098;0.759;1.161;13;-0.409;0.844;1.44;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.016;0.789;1.117;17;-0.437;0.829;1.307;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame123;17.768;0;-0.047;0.835;1.155;1;-0.035;0.869;1.191;2;-0.056;1.073;1.196;3;-0.108;1.25;1.198;4;-0.198;0.957;1.263;5;-0.275;0.862;1.391;6;-0.03;0.936;1.275;7;0.042;0.971;1.238;8;0.065;0.999;1.145;9;0.313;1.047;1.125;10;0.492;1.125;1.029;10;0.492;1.125;1.029;12;-0.098;0.759;1.161;13;-0.409;0.844;1.44;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.016;0.789;1.117;17;-0.437;0.829;1.307;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame124;17.777;0;-0.047;0.835;1.155;1;-0.035;0.869;1.191;2;-0.056;1.073;1.196;3;-0.108;1.25;1.198;4;-0.198;0.957;1.263;5;-0.275;0.862;1.391;6;-0.03;0.936;1.275;7;0.042;0.971;1.238;8;0.065;0.999;1.145;9;0.313;1.047;1.125;10;0.492;1.125;1.029;10;0.492;1.125;1.029;12;-0.098;0.759;1.161;13;-0.409;0.844;1.44;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.016;0.789;1.117;17;-0.437;0.829;1.307;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame125;17.784;0;-0.047;0.835;1.155;1;-0.035;0.869;1.191;2;-0.056;1.073;1.196;3;-0.108;1.25;1.198;4;-0.198;0.957;1.263;5;-0.275;0.862;1.391;6;-0.03;0.936;1.275;7;0.042;0.971;1.238;8;0.065;0.999;1.145;9;0.313;1.047;1.125;10;0.492;1.125;1.029;10;0.492;1.125;1.029;12;-0.098;0.759;1.161;13;-0.409;0.844;1.44;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.016;0.789;1.117;17;-0.437;0.829;1.307;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame126;17.792;0;-0.047;0.836;1.153;1;-0.035;0.87;1.188;2;-0.06;1.076;1.192;3;-0.113;1.251;1.194;4;-0.198;0.958;1.26;5;-0.296;0.852;1.392;6;-0.031;0.931;1.269;7;0.02;0.976;1.22;8;0.06;1.001;1.14;9;0.315;1.052;1.116;10;0.481;1.132;0.996;10;0.481;1.132;0.996;12;-0.098;0.759;1.16;13;-0.4;0.847;1.441;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.015;0.79;1.113;17;-0.457;0.812;1.266;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame127;17.799;0;-0.047;0.836;1.153;1;-0.035;0.87;1.188;2;-0.06;1.076;1.192;3;-0.113;1.251;1.194;4;-0.198;0.958;1.26;5;-0.296;0.852;1.392;6;-0.031;0.931;1.269;7;0.02;0.976;1.22;8;0.06;1.001;1.14;9;0.315;1.052;1.116;10;0.481;1.132;0.996;10;0.481;1.132;0.996;12;-0.098;0.759;1.16;13;-0.4;0.847;1.441;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.015;0.79;1.113;17;-0.457;0.812;1.266;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame128;17.806;0;-0.047;0.836;1.153;1;-0.035;0.87;1.188;2;-0.06;1.076;1.192;3;-0.113;1.251;1.194;4;-0.198;0.958;1.26;5;-0.296;0.852;1.392;6;-0.031;0.931;1.269;7;0.02;0.976;1.22;8;0.06;1.001;1.14;9;0.315;1.052;1.116;10;0.481;1.132;0.996;10;0.481;1.132;0.996;12;-0.098;0.759;1.16;13;-0.4;0.847;1.441;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.015;0.79;1.113;17;-0.457;0.812;1.266;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame129;17.813;0;-0.047;0.836;1.153;1;-0.035;0.87;1.188;2;-0.06;1.076;1.192;3;-0.113;1.251;1.194;4;-0.198;0.958;1.26;5;-0.296;0.852;1.392;6;-0.031;0.931;1.269;7;0.02;0.976;1.22;8;0.06;1.001;1.14;9;0.315;1.052;1.116;10;0.481;1.132;0.996;10;0.481;1.132;0.996;12;-0.098;0.759;1.16;13;-0.4;0.847;1.441;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.015;0.79;1.113;17;-0.457;0.812;1.266;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame130;17.82;0;-0.047;0.836;1.153;1;-0.035;0.87;1.188;2;-0.06;1.076;1.192;3;-0.113;1.251;1.194;4;-0.198;0.958;1.26;5;-0.296;0.852;1.392;6;-0.031;0.931;1.269;7;0.02;0.976;1.22;8;0.06;1.001;1.14;9;0.315;1.052;1.116;10;0.481;1.132;0.996;10;0.481;1.132;0.996;12;-0.098;0.759;1.16;13;-0.4;0.847;1.441;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.015;0.79;1.113;17;-0.457;0.812;1.266;18;-0.074;0.838;1.251;19;-0.063;0.854;1.163
Frame131;17.834;0;-0.049;0.836;1.15;1;-0.037;0.871;1.185;2;-0.065;1.078;1.187;3;-0.12;1.252;1.189;4;-0.198;0.958;1.253;5;-0.314;0.847;1.394;6;-0.045;0.928;1.264;7;-0.016;0.958;1.225;8;0.056;1.001;1.134;9;0.314;1.053;1.102;10;0.465;1.134;0.961;10;0.465;1.134;0.961;12;-0.102;0.759;1.161;13;-0.397;0.845;1.438;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.014;0.79;1.109;17;-0.464;0.807;1.252;18;-0.559;0.686;1.491;19;-0.665;0.706;1.458
Frame132;17.841;0;-0.049;0.836;1.15;1;-0.037;0.871;1.185;2;-0.065;1.078;1.187;3;-0.12;1.252;1.189;4;-0.198;0.958;1.253;5;-0.314;0.847;1.394;6;-0.045;0.928;1.264;7;-0.016;0.958;1.225;8;0.056;1.001;1.134;9;0.314;1.053;1.102;10;0.465;1.134;0.961;10;0.465;1.134;0.961;12;-0.102;0.759;1.161;13;-0.397;0.845;1.438;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.014;0.79;1.109;17;-0.464;0.807;1.252;18;-0.559;0.686;1.491;19;-0.665;0.706;1.458
Frame133;17.848;0;-0.049;0.836;1.15;1;-0.037;0.871;1.185;2;-0.065;1.078;1.187;3;-0.12;1.252;1.189;4;-0.198;0.958;1.253;5;-0.314;0.847;1.394;6;-0.045;0.928;1.264;7;-0.016;0.958;1.225;8;0.056;1.001;1.134;9;0.314;1.053;1.102;10;0.465;1.134;0.961;10;0.465;1.134;0.961;12;-0.102;0.759;1.161;13;-0.397;0.845;1.438;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.014;0.79;1.109;17;-0.464;0.807;1.252;18;-0.559;0.686;1.491;19;-0.665;0.706;1.458
Frame134;17.855;0;-0.049;0.836;1.15;1;-0.037;0.871;1.185;2;-0.065;1.078;1.187;3;-0.12;1.252;1.189;4;-0.198;0.958;1.253;5;-0.314;0.847;1.394;6;-0.045;0.928;1.264;7;-0.016;0.958;1.225;8;0.056;1.001;1.134;9;0.314;1.053;1.102;10;0.465;1.134;0.961;10;0.465;1.134;0.961;12;-0.102;0.759;1.161;13;-0.397;0.845;1.438;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.014;0.79;1.109;17;-0.464;0.807;1.252;18;-0.559;0.686;1.491;19;-0.665;0.706;1.458
Frame135;17.863;0;-0.053;0.836;1.147;1;-0.041;0.872;1.181;2;-0.071;1.079;1.181;3;-0.127;1.251;1.18;4;-0.199;0.959;1.244;5;-0.325;0.842;1.396;6;-0.091;0.918;1.264;7;-0.069;0.951;1.216;8;0.05;1.001;1.127;9;0.308;1.051;1.083;10;0.442;1.133;0.926;10;0.442;1.133;0.926;12;-0.108;0.759;1.162;13;-0.4;0.837;1.432;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.01;0.79;1.105;17;-0.469;0.804;1.243;18;-0.559;0.686;1.491;19;-0.683;0.683;1.462
Frame136;17.87;0;-0.053;0.836;1.147;1;-0.041;0.872;1.181;2;-0.071;1.079;1.181;3;-0.127;1.251;1.18;4;-0.199;0.959;1.244;5;-0.325;0.842;1.396;6;-0.091;0.918;1.264;7;-0.069;0.951;1.216;8;0.05;1.001;1.127;9;0.308;1.051;1.083;10;0.442;1.133;0.926;10;0.442;1.133;0.926;12;-0.108;0.759;1.162;13;-0.4;0.837;1.432;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.01;0.79;1.105;17;-0.469;0.804;1.243;18;-0.559;0.686;1.491;19;-0.683;0.683;1.462
Frame137;17.877;0;-0.053;0.836;1.147;1;-0.041;0.872;1.181;2;-0.071;1.079;1.181;3;-0.127;1.251;1.18;4;-0.199;0.959;1.244;5;-0.325;0.842;1.396;6;-0.091;0.918;1.264;7;-0.069;0.951;1.216;8;0.05;1.001;1.127;9;0.308;1.051;1.083;10;0.442;1.133;0.926;10;0.442;1.133;0.926;12;-0.108;0.759;1.162;13;-0.4;0.837;1.432;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.01;0.79;1.105;17;-0.469;0.804;1.243;18;-0.559;0.686;1.491;19;-0.683;0.683;1.462
Frame138;17.884;0;-0.053;0.836;1.147;1;-0.041;0.872;1.181;2;-0.071;1.079;1.181;3;-0.127;1.251;1.18;4;-0.199;0.959;1.244;5;-0.325;0.842;1.396;6;-0.091;0.918;1.264;7;-0.069;0.951;1.216;8;0.05;1.001;1.127;9;0.308;1.051;1.083;10;0.442;1.133;0.926;10;0.442;1.133;0.926;12;-0.108;0.759;1.162;13;-0.4;0.837;1.432;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.01;0.79;1.105;17;-0.469;0.804;1.243;18;-0.559;0.686;1.491;19;-0.683;0.683;1.462
Frame139;17.893;0;-0.06;0.834;1.143;1;-0.048;0.871;1.176;2;-0.079;1.078;1.172;3;-0.137;1.249;1.166;4;-0.202;0.959;1.232;5;-0.332;0.838;1.397;6;-0.118;0.913;1.256;7;0.368;1.139;0.894;8;0.043;0.999;1.119;9;0.297;1.046;1.061;10;0.412;1.13;0.892;10;0.412;1.13;0.892;12;-0.116;0.758;1.162;13;-0.402;0.834;1.428;14;-0.694;0.82;1.307;15;-0.67;0.909;1.297;16;0.004;0.787;1.1;17;-0.476;0.8;1.229;18;-0.559;0.686;1.491;19;-0.683;0.683;1.462
