FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame21;0.559;0;0.435;0.530;2.805;1;0.443;0.587;2.858;2;0.436;0.922;2.867;3;0.431;1.156;2.868;4;0.287;0.810;2.866;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.329;2.734;8;0.572;0.801;2.819;9;0.616;0.549;2.789;10;0.635;0.341;2.728;10;0.635;0.341;2.728;12;0.371;0.469;2.799;13;0.362;0.137;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.785;17;0.564;0.161;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame22;0.566;0;0.435;0.530;2.805;1;0.443;0.587;2.858;2;0.436;0.922;2.867;3;0.431;1.156;2.868;4;0.287;0.810;2.866;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.329;2.734;8;0.572;0.801;2.819;9;0.616;0.549;2.789;10;0.635;0.341;2.728;10;0.635;0.341;2.728;12;0.371;0.469;2.799;13;0.362;0.137;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.785;17;0.564;0.161;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.832
Frame23;0.573;0;0.435;0.530;2.804;1;0.442;0.587;2.857;2;0.436;0.921;2.865;3;0.431;1.155;2.866;4;0.287;0.810;2.865;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.333;2.735;8;0.572;0.801;2.818;9;0.616;0.549;2.788;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.469;2.799;13;0.362;0.138;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame24;0.580;0;0.435;0.530;2.804;1;0.442;0.587;2.857;2;0.436;0.921;2.865;3;0.431;1.155;2.866;4;0.287;0.810;2.865;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.333;2.735;8;0.572;0.801;2.818;9;0.616;0.549;2.788;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.469;2.799;13;0.362;0.138;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame25;0.587;0;0.435;0.530;2.804;1;0.442;0.587;2.857;2;0.436;0.921;2.865;3;0.431;1.155;2.866;4;0.287;0.810;2.865;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.333;2.735;8;0.572;0.801;2.818;9;0.616;0.549;2.788;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.469;2.799;13;0.362;0.138;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame26;0.594;0;0.435;0.530;2.804;1;0.442;0.587;2.857;2;0.436;0.921;2.865;3;0.431;1.155;2.866;4;0.287;0.810;2.865;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.333;2.735;8;0.572;0.801;2.818;9;0.616;0.549;2.788;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.469;2.799;13;0.362;0.138;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame27;0.601;0;0.435;0.530;2.804;1;0.442;0.587;2.857;2;0.436;0.921;2.865;3;0.431;1.155;2.866;4;0.287;0.810;2.865;5;0.254;0.559;2.831;6;0.239;0.355;2.756;7;0.229;0.333;2.735;8;0.572;0.801;2.818;9;0.616;0.549;2.788;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.469;2.799;13;0.362;0.138;2.868;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame28;0.608;0;0.435;0.530;2.803;1;0.442;0.587;2.856;2;0.435;0.921;2.862;3;0.431;1.155;2.864;4;0.287;0.810;2.864;5;0.254;0.559;2.830;6;0.239;0.355;2.756;7;0.230;0.335;2.735;8;0.572;0.801;2.816;9;0.616;0.549;2.787;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.468;2.798;13;0.362;0.138;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame29;0.616;0;0.435;0.530;2.803;1;0.442;0.587;2.856;2;0.435;0.921;2.862;3;0.431;1.155;2.864;4;0.287;0.810;2.864;5;0.254;0.559;2.830;6;0.239;0.355;2.756;7;0.230;0.335;2.735;8;0.572;0.801;2.816;9;0.616;0.549;2.787;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.468;2.798;13;0.362;0.138;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame30;0.623;0;0.435;0.530;2.803;1;0.442;0.587;2.856;2;0.435;0.921;2.862;3;0.431;1.155;2.864;4;0.287;0.810;2.864;5;0.254;0.559;2.830;6;0.239;0.355;2.756;7;0.230;0.335;2.735;8;0.572;0.801;2.816;9;0.616;0.549;2.787;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.468;2.798;13;0.362;0.138;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame31;0.630;0;0.435;0.530;2.803;1;0.442;0.587;2.856;2;0.435;0.921;2.862;3;0.431;1.155;2.864;4;0.287;0.810;2.864;5;0.254;0.559;2.830;6;0.239;0.355;2.756;7;0.230;0.335;2.735;8;0.572;0.801;2.816;9;0.616;0.549;2.787;10;0.635;0.341;2.727;10;0.635;0.341;2.727;12;0.371;0.468;2.798;13;0.362;0.138;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.784;17;0.564;0.161;2.827;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame32;0.638;0;0.435;0.530;2.802;1;0.442;0.587;2.855;2;0.435;0.921;2.860;3;0.430;1.155;2.862;4;0.287;0.810;2.863;5;0.254;0.559;2.830;6;0.239;0.355;2.755;7;0.230;0.337;2.735;8;0.571;0.801;2.815;9;0.616;0.550;2.787;10;0.635;0.342;2.727;10;0.635;0.342;2.727;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.783;17;0.564;0.158;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame33;0.645;0;0.435;0.530;2.802;1;0.442;0.587;2.855;2;0.435;0.921;2.860;3;0.430;1.155;2.862;4;0.287;0.810;2.863;5;0.254;0.559;2.830;6;0.239;0.355;2.755;7;0.230;0.337;2.735;8;0.571;0.801;2.815;9;0.616;0.550;2.787;10;0.635;0.342;2.727;10;0.635;0.342;2.727;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.783;17;0.564;0.158;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame34;0.653;0;0.435;0.530;2.802;1;0.442;0.587;2.855;2;0.435;0.921;2.860;3;0.430;1.155;2.862;4;0.287;0.810;2.863;5;0.254;0.559;2.830;6;0.239;0.355;2.755;7;0.230;0.337;2.735;8;0.571;0.801;2.815;9;0.616;0.550;2.787;10;0.635;0.342;2.727;10;0.635;0.342;2.727;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.783;17;0.564;0.158;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame35;0.660;0;0.435;0.530;2.802;1;0.442;0.587;2.855;2;0.435;0.921;2.860;3;0.430;1.155;2.862;4;0.287;0.810;2.863;5;0.254;0.559;2.830;6;0.239;0.355;2.755;7;0.230;0.337;2.735;8;0.571;0.801;2.815;9;0.616;0.550;2.787;10;0.635;0.342;2.727;10;0.635;0.342;2.727;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.783;17;0.564;0.158;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame36;0.667;0;0.435;0.530;2.802;1;0.442;0.587;2.855;2;0.435;0.921;2.860;3;0.430;1.155;2.862;4;0.287;0.810;2.863;5;0.254;0.559;2.830;6;0.239;0.355;2.755;7;0.230;0.337;2.735;8;0.571;0.801;2.815;9;0.616;0.550;2.787;10;0.635;0.342;2.727;10;0.635;0.342;2.727;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.499;0.465;2.783;17;0.564;0.158;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame37;0.675;0;0.434;0.530;2.802;1;0.442;0.587;2.854;2;0.434;0.921;2.858;3;0.429;1.155;2.861;4;0.287;0.810;2.862;5;0.254;0.559;2.829;6;0.239;0.355;2.755;7;0.230;0.339;2.736;8;0.571;0.802;2.813;9;0.616;0.550;2.786;10;0.635;0.342;2.726;10;0.635;0.342;2.726;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.498;0.466;2.782;17;0.564;0.159;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
Frame38;0.683;0;0.434;0.530;2.802;1;0.442;0.587;2.854;2;0.434;0.921;2.858;3;0.429;1.155;2.861;4;0.287;0.810;2.862;5;0.254;0.559;2.829;6;0.239;0.355;2.755;7;0.230;0.339;2.736;8;0.571;0.802;2.813;9;0.616;0.550;2.786;10;0.635;0.342;2.726;10;0.635;0.342;2.726;12;0.370;0.468;2.797;13;0.362;0.139;2.867;14;0.349;-0.114;2.924;15;0.330;-0.179;2.860;16;0.498;0.466;2.782;17;0.564;0.159;2.828;18;0.603;-0.100;2.892;19;0.602;-0.171;2.833
