FrameNo;Time;HipCenter;HipCenterCoordinates.x;HipCenterCoordinates.y;HipCenterCoordinates.z;Spine;SpineCoordinates.x;SpineCoordinates.y;SpineCoordinates.z;ShoulderCenter;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;Head;HeadCoordinates.x;HeadCoordinates.y;HeadCoordinates.z;ShoulderLeft;ShoulderLeftCoordinates.x;ShoulderLeftCoordinates.y;ShoulderLeftCoordinates.z;ElbowLeft;ElbowLeftCoordinates.x;ElbowLeftCoordinates.y;ElbowLeftCoordinates.z;WristLeft;WristLeftCoordinates.x;WristLeftCoordinates.y;WristLeftCoordinates.z;HandLeft;HandLeftCoordinates.x;HandLeftCoordinates.y;HandLeftCoordinates.z;ShoulderRight;ShoulderRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;ElbowRight;ElbowRightCoordinates.x;ShoulderRightCoordinates.y;ShoulderRightCoordinates.z;WristRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HandRight;WristRightCoordinates.x;WristRightCoordinates.y;WristRightCoordinates.z;HipLeft;HipLeftCoordinates.x;HipLeftCoordinates.y;HipLeftCoordinates.z;KneeLeft;KneeLeftCoordinates.x;KneeLeftCoordinates.y;KneeLeftCoordinates.z;AnkleLeft;AnkleLeftCoordinates.x;AnkleLeftCoordinates.y;AnkleLeftCoordinates.z;FootLeft;FootLeftCoordinates.x;FootLeftCoordinates.y;FootLeftCoordinates.z;HipRight;HipRightCoordinates.x;HipRightCoordinates.y;HipRightCoordinates.z;KneeRight;KneeRightCoordinates.x;KneeRightCoordinates.y;KneeRightCoordinates.z;AnkleRight;AnkleRightCoordinates.x;AnkleRightCoordinates.y;AnkleRightCoordinates.z;FootRight;FootRightCoordinates.x;FootRightCoordinates.y;FootRightCoordinates.z
Frame11;0.490;0;0.495;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.367;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame12;0.497;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.367;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame13;0.504;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.367;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame14;0.512;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.367;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame15;0.521;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.367;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame16;0.528;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame17;0.535;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame18;0.542;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame19;0.549;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame20;0.556;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame21;0.563;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame22;0.570;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame23;0.577;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame24;0.584;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame25;0.591;0;0.496;0.526;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.376;2.817;10;0.697;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.146;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame26;0.599;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.375;2.817;10;0.697;0.375;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame27;0.606;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.375;2.817;10;0.697;0.375;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame28;0.613;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.375;2.817;10;0.697;0.375;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame29;0.620;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.903;9;0.674;0.575;2.885;10;0.697;0.375;2.817;10;0.697;0.375;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.465;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.710;-0.158;2.836
Frame30;0.628;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame31;0.635;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame32;0.642;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame33;0.649;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.466;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame34;0.657;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame35;0.665;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame36;0.672;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame37;0.679;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame38;0.686;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.784;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame39;0.695;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.785;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame40;0.703;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.785;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
Frame41;0.710;0;0.496;0.527;2.870;1;0.499;0.585;2.925;2;0.481;0.931;2.935;3;0.467;1.159;2.953;4;0.332;0.805;2.939;5;0.305;0.563;2.885;6;0.306;0.366;2.805;7;0.295;0.330;2.785;8;0.614;0.812;2.902;9;0.674;0.574;2.885;10;0.698;0.376;2.817;10;0.698;0.376;2.817;12;0.434;0.462;2.867;13;0.416;0.145;2.906;14;0.404;-0.117;2.941;15;0.390;-0.172;2.871;16;0.561;0.466;2.850;17;0.643;0.147;2.879;18;0.705;-0.104;2.907;19;0.711;-0.158;2.836
